Character,Time
W,930
W,960
A,1964
A,1784
A,529
Y,1024
Y,764
Y,765
W,883
W,813
W,1013
I,1321
I,1220
I,1012
T,693
T,932
T,792
H,1060
H,910
H,960
I,1061
I,900
I,951
N,1161
N,1136
N,1182
T,1025
T,925
T,856
H,966
H,900
H,758
E,1062
E,991
E,862
C,1188
C,1049
C,979
I,910
I,671
I,632
T,1122
T,978
T,918
Y,760
Y,850
Y,701
H,603
H,1078
H,741
E,741
E,891
E,925
R,560
R,898
R,579
O,730
O,978
O,770
F,832
F,1079
F,1012
F,1278
F,778
F,1237
I,901
I,1091
I,941
C,749
C,839
C,1109
E,907
E,577
E,598
W,763
W,972
W,573
A,1011
A,961
A,792
S,810
S,1178
S,519
L,850
L,811
L,1000
O,808
O,739
O,947
C,834
C,1003
C,884
A,1428
A,1130
A,1050
T,1044
T,1218
T,1248
E,941
E,1183
E,942
D,788
D,1057
D,828
G,862
G,763
G,756
E,1011
E,1041
E,1182
N,973
N,623
N,1103
E,1205
E,827
E,782
R,1004
R,1114
R,913
O,1566
O,1466
O,1675
U,928
U,849
U,668
S,915
S,777
S,706
W,841
W,1020
W,1161
I,967
I,626
I,786
T,1401
T,1142
T,1155
H,781
H,831
H,1037
B,1320
B,1235
B,1038
O,1304
O,1117
O,1167
R,879
R,659
R,554
H,940
H,713
H,653
T,829
T,1028
T,908
I,930
I,784
I,981
M,893
M,894
M,1133
E,996
E,846
E,1216
A,1221
A,1366
A,1172
N,960
N,798
N,738
D,1140
D,1061
D,861
M,790
M,551
M,930
O,817
O,1026
O,737
N,926
N,826
N,696
E,920
E,1020
E,870
Y,809
Y,649
Y,600
S,939
S,1040
S,870
H,1129
H,888
H,849
E,721
E,1020
E,1060
A,1557
A,549
A,499
L,1280
L,1151
L,911
W,1160
W,1041
W,991
A,904
A,972
A,1093
Y,1025
Y,860
Y,616
S,556
S,804
S,685
W,843
W,908
W,1078
A,674
A,874
A,944
S,716
S,766
S,985
H,959
H,730
H,680
U,920
U,781
U,680
M,951
M,812
M,822
B,1233
B,724
B,883
L,1018
L,1104
L,998
E,994
E,814
E,894
A,842
A,872
A,1171
N,1024
N,930
N,735
D,1134
D,1024
D,985
D,1276
D,1166
D,1107
O,1157
O,1017
O,1077
W,1362
W,1006
W,1108
N,1040
N,889
N,850
T,1181
T,1111
T,942
O,1185
O,1004
O,744
E,790
E,1068
E,749
A,700
A,740
A,740
T,941
T,702
T,880
T,750
T,879
T,660
H,897
H,711
H,881
A,969
A,868
A,818
H,878
H,867
H,817
U,891
U,840
U,652
M,858
M,1007
M,1237
E,786
E,824
E,1003
N,734
N,963
N,504
B,1156
B,996
B,1056
E,908
E,1039
E,994
I,948
I,783
I,808
N,1060
N,1140
N,1000
G,1006
G,770
G,931
L,711
L,860
L,780
L,827
L,852
L,732
S,1114
S,1065
S,1214
H,1197
H,977
H,776
E,963
E,764
E,565
W,1132
W,852
W,852
A,1221
A,1091
A,1042
S,1172
S,923
S,643
T,1046
T,1154
T,935
H,1054
H,753
H,812
A,1149
A,1079
A,1060
T,995
T,656
T,886
D,807
D,957
D,632
A,1315
A,1186
A,1111
Y,859
Y,989
Y,769
A,981
A,872
A,792
N,835
N,725
N,666
D,1093
D,1236
D,1132
H,961
H,821
H,731
A,1465
A,1355
A,1255
V,986
V,806
V,1346
I,1030
I,852
I,931
N,1098
N,999
N,929
G,1243
G,922
G,912
A,1455
A,1529
A,1305
H,800
H,740
H,1240
E,867
E,1107
E,857
A,924
A,1303
A,1084
D,1345
D,1355
D,1146
A,997
A,866
A,687
C,751
C,861
C,682
H,1310
H,1101
H,1390
E,831
E,1001
E,901
A,1359
A,1419
A,1319
F,962
F,1071
F,794
T,922
T,893
T,1022
E,719
E,965
E,739
R,718
R,808
R,717
A,1137
A,1376
A,1166
L,931
L,1001
L,842
L,883
L,942
L,663
T,487
T,488
T,837
H,927
H,814
H,764
A,1111
A,958
A,915
T,1160
T,771
T,941
S,1325
S,1415
S,1256
T,641
T,751
T,1015
A,1141
A,1181
A,1300
I,1284
I,831
I,1041
N,834
N,815
N,940
J,787
J,837
J,949
U,997
U,883
U,704
S,1024
S,1134
S,1015
T,1010
T,850
T,1269
B,830
B,771
B,940
A,1479
A,1211
A,1324
C,788
C,998
C,778
K,1155
K,1286
K,1043
H,991
H,850
H,764
O,1095
O,1246
O,1145
M,597
M,953
M,418
E,597
E,880
E,527
A,1078
A,1039
A,1159
F,993
F,913
F,608
T,816
T,863
T,963
E,1292
E,1011
E,911
R,1127
R,1257
R,1157
A,1410
A,1131
A,1490
H,1085
H,885
H,953
A,983
A,828
A,1275
R,1007
R,830
R,899
D,954
D,814
D,715
D,876
D,661
D,826
A,1383
A,984
A,974
Y,959
Y,889
Y,1078
W,1057
W,895
W,691
O,669
O,829
O,719
R,749
R,569
R,649
K,640
K,839
K,611
A,1231
A,1112
Y,970
Y,580
A,1060
Y,850
O,973
O,824
O,644
F,682
F,1012
F,722
F,1067
F,966
F,707
I,624
I,851
I,634
C,1241
C,861
C,1020
E,833
E,924
E,853
K,1042
K,923
K,739
I,824
I,783
I,942
N,1024
N,865
N,775
D,836
D,944
D,755
N,875
N,979
N,815
E,759
E,539
E,610
S,1851
S,1801
S,1406
S,1482
S,973
S,1472
S,1073
S,1482
S,1233
H,683
H,694
H,922
E,930
E,751
E,801
A,1347
A,1567
A,1185
L,1179
L,1029
L,889
W,889
W,998
W,701
A,1050
A,1004
A,1220
Y,1099
Y,899
Y,1098
S,1334
S,1134
S,1563
S,1263
S,1393
S,1213
H,801
H,840
H,1140
O,998
O,781
O,550
W,1361
W,1072
W,1251
E,1042
E,988
E,793
D,1192
D,1178
D,948
T,844
T,655
T,815
O,735
O,1006
O,675
E,777
E,947
E,1056
V,1152
V,913
V,814
E,921
E,721
E,1180
R,1057
R,1195
R,1037
Y,1016
Y,1031
Y,1286
B,1328
B,1199
B,1255
O,1008
O,1137
O,948
D,1195
D,1254
D,1305
Y,905
Y,707
Y,597
L,645
L,855
L,724
I,1150
I,1321
I,1211
G,990
G,681
G,731
H,847
H,938
H,789
T,1037
T,1206
T,697
N,1105
N,1035
N,1134
I,1383
I,1273
I,1175
N,998
N,1129
N,967
G,1093
G,973
G,923
A,1401
A,1482
A,1731
N,1191
N,1302
N,1142
D,1195
D,886
D,1076
T,1222
T,1022
T,1121
H,1072
H,1271
H,1042
U,1187
U,1037
U,1077
N,970
N,1049
N,929
D,1012
D,704
D,784
E,537
E,777
E,567
R,949
R,397
R,690
W,1248
W,1328
W,1038
A,1330
A,1231
A,1420
S,628
S,917
S,1037
S,825
S,764
S,1074
T,786
T,615
T,666
R,995
R,1015
R,1165
I,1031
I,840
I,920
K,1040
K,1045
K,873
I,950
I,860
I,860
N,1855
N,648
N,457
G,1050
G,940
G,903
E,1454
E,1275
E,1324
V,1022
V,772
V,763
E,1487
E,1228
E,1178
R,1236
R,707
R,1017
Y,812
Y,772
Y,1101
N,1236
N,1147
N,1097
O,1391
O,1152
O,893
E,873
E,1097
E,703
A,1190
A,1283
A,1141
N,1302
N,894
N,934
D,1010
D,1120
D,971
T,1088
T,1108
T,1268
H,1458
H,1249
H,1187
E,908
E,966
E,1099
N,1846
N,1089
N,1776
O,1286
O,1216
O,1376
U,1032
U,1157
U,812
T,837
T,577
T,717
S,1032
S,1201
S,1081
I,1058
I,599
I,578
D,815
D,644
D,704
E,1088
E,958
E,928
M,986
M,886
M,607
U,922
U,683
U,743
S,1091
S,1050
S,1031
I,873
I,759
I,500
C,1117
C,1026
C,757
W,1100
W,950
W,891
A,651
A,1149
A,1030
S,978
S,651
S,611
P,1162
P,1003
P,1032
U,609
U,650
U,780
T,1082
T,837
T,997
O,1143
O,1001
O,882
N,855
N,963
N,808
A,972
A,852
A,713
S,842
S,793
S,952
L,889
L,928
L,1047
O,677
O,727
O,1110
U,912
U,786
U,729
D,902
D,972
D,854
A,1069
A,849
A,1068
S,1108
S,959
S,909
E,1721
E,1840
E,1641
V,967
V,1136
V,1190
E,961
E,1021
E,1142
R,1132
R,961
R,911
I,1283
I,1043
I,1000
N,944
N,1024
N,770
T,861
T,1284
T,1056
H,993
H,995
H,1102
E,1033
E,834
E,993
A,1211
A,871
A,1170
P,1317
P,1188
P,1078
A,1259
A,1069
A,1119
R,929
R,1174
R,959
T,1310
T,1177
T,1238
M,751
M,770
M,861
E,830
E,780
E,939
N,829
N,789
N,918
T,1049
T,820
T,760
N,889
N,840
N,680
E,751
E,1169
E,1288
X,993
X,1142
X,1053
T,1317
T,848
T,1027
T,1371
T,1190
T,1112
O,1661
O,1451
O,1774
H,857
H,796
H,992
E,1151
E,1380
E,1160
R,909
R,829
R,1128
S,716
S,925
S,705
N,644
N,992
N,693
O,803
O,714
O,934
W,867
W,825
W,977
S,934
S,886
S,1075
H,1060
H,820
H,920
E,1030
E,860
E,1079
B,704
B,714
B,834
E,888
E,1089
E,978
G,980
G,870
G,811
E,1248
E,982
E,1362
N,872
N,665
N,1242
D,659
D,868
D,749
O,1258
O,1388
O,966
U,1127
U,823
U,1017
B,1151
B,1053
B,962
T,820
T,999
T,770
I,1151
I,1010
I,911
N,885
N,815
N,825
G,1050
G,831
G,1021
I,1080
I,838
I,1087
F,1330
F,1178
F,827
S,1100
S,910
S,860
H,1060
H,1170
H,1000
E,843
E,872
E,1102
H,883
H,824
H,983
A,1023
A,804
A,894
D,1071
D,1021
D,711
T,1079
T,969
T,772
O,1038
O,928
O,859
C,1110
C,1070
C,1120
H,982
H,813
H,873
A,1221
A,1040
A,1091
N,1239
N,1191
N,892
G,708
G,852
G,509
E,842
E,1001
E,872
H,953
H,824
H,764
E,1035
E,876
E,916
R,1197
R,709
R,937
W,901
W,941
W,542
A,1116
A,1109
A,999
Y,757
Y,1044
Y,587
O,860
O,1139
O,900
F,1023
F,904
F,855
T,944
T,835
T,773
H,1087
H,888
H,1186
I,1322
I,1113
I,1103
N,1343
N,1033
N,1083
K,772
K,762
K,1012
I,980
I,812
I,842
N,962
N,912
N,1272
G,1032
G,912
G,861
O,170
O,531
O,769
N,873
N,873
N,1153
C,1318
C,918
C,1079
E,1085
E,696
E,1544
A,976
A,1025
A,1086
G,1340
G,920
G,1091
A,1276
A,1534
A,1236
I,1023
I,962
I,802
N,1030
N,901
N,821
S,1368
S,1249
S,1229
H,930
H,862
H,1011
E,958
E,887
E,837
T,1109
T,912
T,1009
H,1200
H,1429
H,1049
O,1828
O,2118
O,1788
U,1034
U,904
U,754
H,1075
H,1015
H,1074
T,1109
T,691
T,1120
O,1238
O,1351
O,1277
F,962
F,1211
F,953
G,1230
G,1509
G,1060
I,1562
I,1345
I,1332
V,1032
V,1159
V,967
I,1064
I,855
I,666
N,782
N,901
N,895
G,843
G,911
G,782
T,1022
T,992
T,942
E,827
E,795
E,717
R,778
R,508
R,519
N,798
N,1037
N,878
A,1006
A,875
A,616
S,1533
S,954
S,1124
T,955
T,1034
T,915
Y,950
Y,761
Y,941
N,1056
N,837
N,597
E,957
E,906
E,1104
I,1084
I,964
I,924
G,936
G,876
G,696
B,1341
B,1062
B,1090
O,1378
O,1208
O,1328
R,1603
R,1414
R,1414
A,996
A,1135
A,1065
N,1262
N,1073
N,1162
I,986
I,1156
I,1392
T,841
T,961
T,797
H,943
H,680
H,759
E,724
E,847
E,683
R,920
R,700
R,780
C,1136
C,1087
C,1027
H,1053
H,654
H,832
A,1078
A,939
A,1197
N,1077
N,938
N,878
C,966
C,844
C,794
E,1093
E,893
E,953
P,1109
P,949
P,1019
E,1103
E,884
E,953
O,1618
O,1374
O,1354
P,1435
P,1298
P,1069
L,817
L,688
L,668
E,1111
E,870
E,961
A,1078
A,1274
A,870
C,877
C,817
C,1031
E,1302
E,862
E,1071
R,1153
R,1011
R,773
T,1039
T,874
T,917
R,964
R,1024
R,1172
I,840
I,1109
I,850
N,947
N,722
N,1056
L,1060
L,680
L,960
O,468
O,527
O,1231
T,1230
T,991
T,930
A,800
A,740
A,561
R,578
R,569
R,838
E,987
E,767
E,1107
N,930
N,830
N,770
O,850
O,1019
O,1049
T,1100
T,978
T,718
V,826
V,812
V,556
E,991
E,863
E,777
R,863
R,890
R,1019
Y,525
Y,1114
Y,724
C,849
C,939
C,780
O,735
O,1172
O,933
N,821
N,1051
N,784
C,1524
C,786
C,396
E,982
E,770
E,870
R,1086
R,642
R,721
N,952
N,862
N,753
E,859
E,679
E,779
D,948
D,998
D,1090
A,1417
A,1277
A,1230
B,1074
B,875
B,964
O,1057
O,788
O,767
U,765
U,888
U,726
T,1303
T,1193
T,1113
T,1088
T,1225
T,874
H,1091
H,880
H,899
E,727
E,898
E,788
I,900
I,890
I,690
R,1054
R,870
R,955
N,692
N,802
N,653
E,1436
E,1027
E,1207
I,974
I,1024
I,1172
G,1498
G,1349
G,1438
H,1693
H,1652
H,1778
B,1382
B,1333
B,1451
O,1408
O,1540
O,1339
R,1313
R,1194
R,1106
S,931
S,1086
S,876
Q,1390
Q,1211
Q,1156
U,830
U,1078
U,670
I,1187
I,1099
I,1291
V,1198
V,799
V,1039
E,727
E,768
E,907
R,1017
R,779
R,599
I,606
I,1194
I,805
N,1177
N,928
N,939
G,928
G,849
G,789
S,1033
S,934
S,874
H,1070
H,571
H,761
E,1193
E,1034
E,925
D,1157
D,887
D,628
I,528
I,936
I,846
D,883
D,832
D,1006
N,1183
N,912
N,673
O,891
O,940
O,1054
T,864
T,983
T,794
E,1234
E,1114
E,1035
V,1134
V,704
V,555
E,1162
E,1075
E,1262
N,702
N,1059
N,764
H,1687
H,623
H,574
A,1068
A,1008
A,999
V,929
V,1048
V,851
E,1395
E,1296
E,1006
E,1117
E,709
E,759
N,1100
N,1033
N,833
O,1222
O,912
O,1162
U,853
U,1306
U,1044
G,560
G,519
G,1028
H,1157
H,1207
H,1147
E,1280
E,1437
E,1250
N,1156
N,777
N,1046
E,1228
E,946
E,896
R,1081
R,1149
R,1280
G,812
G,682
G,553
Y,908
Y,798
Y,768
T,1054
T,994
T,964
O,973
O,903
O,1105
G,841
G,801
G,1074
E,726
E,1101
E,796
T,759
T,1022
T,961
U,808
U,757
U,918
P,569
P,856
P,510
F,876
F,955
F,1065
R,1307
R,978
R,768
O,837
O,917
O,788
M,1044
M,765
M,695
H,943
H,634
H,874
E,1340
E,1210
E,1171
R,578
R,529
R,1028
B,821
B,780
B,910
E,830
E,801
E,942
D,1095
D,1325
D,885
R,541
R,711
U,736
U,626
U,1035
D,1092
D,922
D,973
E,1072
E,813
E,823
A,968
A,1206
A,787
N,479
N,758
N,908
D,1141
D,732
D,911
U,779
U,560
U,1019
N,901
N,1071
N,952
K,660
K,1109
K,860
I,828
I,588
I,549
N,785
N,936
N,836
D,890
D,680
D,1103
H,841
H,571
H,581
E,859
E,720
E,760
R,791
R,672
R,622
N,694
N,893
N,963
E,935
E,1054
E,825
I,890
I,989
I,810
H,1053
H,943
H,744
B,1026
B,907
B,926
O,687
O,1009
O,720
T,980
T,941
T,1076
W,1058
W,689
W,738
A,1030
A,840
A,1280
S,1022
S,713
S,923
A,1066
A,956
A,763
N,968
N,808
N,738
D,817
D,577
D,1046
S,1050
S,1170
S,998
H,1050
H,1159
H,999
E,401340
E,1051
E,961
K,718
K,910
K,938
N,841
N,951
N,612
E,1061
E,951
E,932
W,1260
W,871
W,1100
I,1112
I,767
I,807
T,945
T,836
T,746
W,814
W,595
W,714
A,857
A,1204
A,1096
S,607
S,1130
S,836
N,964
N,723
N,756
I,944
I,901
I,721
U,857
U,907
U,1066
S,1064
S,934
S,884
E,876
E,926
E,1106
A,1130
A,691
A,1040
R,1239
R,1179
R,1390
G,1079
G,1219
G,1019
I,747
I,936
I,1001
N,749
N,1049
N,779
G,971
G,883
G,711
S,1482
S,1372
S,1491
O,930
O,690
O,700
I,1229
I,1119
I,1059
R,924
R,853
R,870
R,1076
R,964
R,865
I,1343
I,1113
I,1093
T,1118
T,903
T,973
A,1209
A,1359
A,910
T,918
T,709
T,808
I,1045
I,707
I,766
N,978
N,1066
N,900
G,1024
G,753
G,772
W,663
W,472
W,933
A,1230
A,930
A,989
S,878
S,718
S,658
L,731
L,971
L,722
O,1097
O,817
O,1217
U,1030
U,981
U,810
D,755
D,894
D,685
N,907
N,868
N,1002
O,978
O,679
O,680
I,1295
I,1036
I,1056
S,1117
S,869
S,778
E,851
E,751
E,700
I,733
I,968
I,732
N,807
N,672
N,613
T,950
T,801
T,869
H,1038
H,867
H,808
E,1050
E,916
E,858
N,757
N,1017
N,758
E,758
E,540
E,868
I,960
I,1110
I,671
G,639
G,449
G,1082
H,1863
H,576
H,646
B,659
B,779
B,609
O,951
O,681
O,861
R,673
R,604
R,799
I,923
I,1151
I,723
N,1019
N,959
N,900
G,1062
G,942
G,714
A,1548
A,1260
A,1149
P,1104
P,809
P,831
A,1075
A,1115
A,1504
R,976
R,856
R,806
T,1020
T,701
T,641
M,988
M,868
M,798
A,1083
A,1223
A,1024
N,1036
N,655
N,877
T,1067
T,888
T,948
T,981
T,921
T,701
H,1054
H,754
H,694
E,1093
E,1313
E,1083
N,697
N,806
N,637
E,599
E,953
E,788
I,942
I,1002
I,1121
G,1022
G,775
G,829
H,696
H,931
H,776
B,950
B,799
B,850
O,1180
O,892
O,891
R,629
R,659
R,769
D,1240
D,960
D,890
I,991
I,831
I,891
D,969
D,1211
D,800
N,861
N,982
N,613
O,1089
O,760
O,839
T,884
T,1052
T,835
E,1155
E,877
E,889
V,942
V,703
V,1202
E,695
E,654
E,846
N,890
N,531
N,760
B,1105
B,606
B,786
O,1018
O,609
O,609
T,1032
T,1171
T,720
H,989
H,760
H,760
E,1046
E,1156
E,986
R,1261
R,1102
R,1013
T,801
T,961
T,751
O,950
O,1099
O,720
R,1189
R,900
R,919
E,996
E,767
E,826
D,1079
D,864
D,999
U,1039
U,910
U,820
C,889
C,620
C,559
E,1004
E,894
E,825
T,913
T,794
T,734
H,634
H,1008
H,870
E,1363
E,568
E,618
V,616
V,685
V,795
O,490
O,631
O,939
L,536
L,1039
L,766
U,947
U,807
U,738
M,1031
M,873
M,802
E,1006
E,777
E,1237
A,1505
A,1444
A,1076
L,832
L,882
L,1012
I,849
I,752
I,580
T,911
T,646
T,766
T,1150
T,811
T,711
L,707
L,766
L,936
E,951
E,835
E,766
B,1006
B,828
B,768
I,1009
I,899
I,670
T,1041
T,912
T,861
U,899
U,791
U,782
N,693
N,1012
N,693
A,662
A,937
A,473
B,860
B,730
B,650
L,649
L,829
L,599
E,793
E,903
E,574
T,1939
T,717
T,776
O,695
O,863
O,746
S,1359
S,1061
S,961
L,1264
L,836
L,1014
E,948
E,759
E,828
E,960
E,1209
E,751
P,955
P,1005
P,1135
A,1186
A,1025
A,1085
N,1394
N,1215
N,1144
D,1179
D,999
D,1069
R,894
R,1005
R,1134
E,909
E,630
E,809
D,915
D,687
D,787
W,829
W,930
W,730
I,749
I,987
I,598
T,880
T,819
T,1179
H,698
H,1027
H,718
R,725
R,874
R,565
A,1129
A,951
A,900
G,657
G,891
G,951
E,1103
E,963
E,820
B,806
B,576
B,936
U,891
U,591
U,532
T,690
T,490
T,979
S,1265
S,1141
S,1071
H,903
H,614
H,1063
T,971
T,1040
T,911
T,616
T,1085
T,836
R,966
R,777
R,857
I,960
I,811
I,581
E,905
E,695
E,765
D,657
D,986
D,1156
B,547
B,946
B,608
E,1005
E,746
E,994
S,626
S,726
S,576
T,990
T,876
T,816
N,811
N,882
N,987
O,1158
O,709
O,879
T,694
T,515
T,954
T,916
T,737
T,976
O,840
O,660
O,421
L,1052
L,943
L,884
O,955
O,653
O,529
S,633
S,761
S,543
E,920
E,485
E,755
H,473
H,951
H,663
E,630
E,439
E,878
R,597
R,1080
R,787
T,931
T,821
T,712
E,989
E,1129
E,929
M,1220
M,957
M,639
P,1011
P,792
P,862
E,699
E,599
E,819
R,1073
R,537
R,767
V,964
V,521
V,704
E,1038
E,927
E,680
R,940
R,881
R,1160
Y,703
Y,641
Y,813
T,980
T,860
T,761
I,872
I,992
I,812
R,967
R,868
R,758
E,1199
E,720
E,939
D,869
D,740
D,670
S,1151
S,902
S,892
H,860
H,819
H,1019
E,679
E,798
E,619
W,950
W,731
W,1200
A,913
A,1179
A,923
S,772
S,1028
S,503
T,748
T,847
T,639
O,574
O,999
O,743
E,524
E,992
E,703
V,962
V,708
V,723
E,893
E,812
E,1071
N,834
N,735
N,957
T,961
T,673
T,513
H,768
H,1127
H,839
I,862
I,639
I,750
N,797
N,917
N,578
K,832
K,725
K,543
O,1150
O,1299
O,1104
F,942
F,752
F,661
G,991
G,773
G,831
O,1196
O,1057
O,787
I,659
I,869
I,758
N,854
N,903
N,1063
G,1148
G,779
G,1028
A,779
A,840
A,1052
N,909
N,853
N,673
D,958
D,739
D,1038
T,980
T,711
T,941
A,1223
A,983
A,1113
K,959
K,1212
K,754
I,760
I,1010
I,560
N,986
N,1095
N,756
G,849
G,629
G,689
T,689
T,879
T,759
O,759
O,511
O,610
H,950
H,841
H,771
E,986
E,875
E,796
R,719
R,483
R,989
N,1098
N,849
N,679
E,756
E,945
E,816
I,1015
I,597
I,636
G,759
G,998
G,811
H,1013
H,803
H,883
B,1008
B,889
B,789
O,864
O,1003
O,814
R,1331
R,1151
R,1221
W,955
W,656
W,555
H,941
H,688
H,788
A,942
A,877
A,1242
T,815
T,586
T,705
T,1058
T,819
T,829
I,549
I,507
I,946
D,1190
D,1070
D,1001
O,938
O,588
O,777
S,898
S,420
S,628
H,886
H,986
H,1126
E,638
E,589
E,759
W,970
W,1020
W,970
A,954
A,784
A,844
S,678
S,706
S,937
A,665
A,555
A,814
L,533
L,517
L,777
S,957
S,938
S,1033
O,721
O,654
O,1040
F,1056
F,875
F,936
R,927
R,1027
R,1149
I,1333
I,592
I,532
N,982
N,682
N,1072
H,853
H,1003
H,794
T,874
T,1042
T,1002
E,1015
E,728
E,910
N,904
N,1034
N,856
E,850
E,930
E,790
D,1179
D,860
D,614
T,911
T,781
T,1020
O,480
O,675
O,709
O,1068
O,1197
O,963
P,1494
P,1314
P,1373
E,1115
E,846
E,636
N,787
N,728
N,868
T,1060
T,635
T,918
H,741
H,1004
H,755
E,728
E,609
E,893
D,730
D,839
D,670
O,825
O,538
O,768
O,604
O,554
O,942
R,787
R,839
R,934
A,771
A,831
A,951
T,1028
T,449
T,879
N,988
N,839
N,769
I,966
I,787
I,1226
G,1150
G,660
G,984
H,1027
H,718
H,539
T,954
T,901
T,1029
X,768
X,728
X,538
E,865
E,675
E,1115
N,800
N,770
N,902
A,653
A,594
A,773
I,1190
I,652
I,882
L,858
L,608
L,660
K,1051
K,941
K,852
O,1046
O,1187
O,996
N,626
N,615
N,864
D,1211
D,1111
D,582
F,917
F,1047
F,868
O,1029
O,910
O,832
A,912
A,1022
A,863
P,858
P,1023
P,923
E,946
E,1056
E,651
R,950
R,860
R,1080
S,906
S,917
S,1036
O,576
O,924
O,824
N,908
N,788
N,753
S,998
S,894
S,834
H,1029
H,799
H,1059
E,1073
E,962
E,1179
A,991
A,1031
A,1330
L,960
L,700
L,712
W,789
W,968
W,540
A,1425
A,1294
A,796
Y,855
Y,686
Y,626
S,961
S,1061
S,835
W,930
W,999
W,730
A,832
A,1212
A,747
S,1128
S,1038
S,749
T,874
T,654
T,1123
I,950
I,1207
I,761
A,970
A,871
A,881
L,1090
L,770
L,649
L,898
L,548
L,499
H,811
H,680
H,621
E,731
E,1000
E,731
R,648
R,917
R,647
N,832
N,742
N,500
E,1136
E,1039
E,769
I,769
I,829
I,998
G,839
G,952
G,748
H,1062
H,911
H,872
B,1111
B,971
B,882
O,648
O,1109
O,938
R,803
R,615
R,1073
S,998
S,1406
S,928
Y,686
Y,845
Y,636
E,977
E,856
E,976
S,1434
S,586
S,666
T,958
T,638
T,569
H,1105
H,1205
H,1034
E,966
E,756
E,806
N,974
N,834
N,575
O,1400
O,1509
O,1140
I,1027
I,895
I,764
S,963
S,1021
S,1191
E,1190
E,1534
E,1120
W,928
W,1158
W,721
A,1180
A,1290
A,1107
S,1312
S,1112
S,1552
S,1184
S,1092
S,1164
O,803
O,923
O,743
M,1103
M,555
M,824
U,733
U,663
U,893
T,842
T,872
T,952
H,1083
H,844
H,834
I,951
I,791
I,861
R,1128
R,971
R,1091
R,1191
R,1251
R,1191
I,1157
I,908
I,728
T,1003
T,983
T,805
A,750
A,701
A,1120
T,1117
T,1058
T,752
I,658
I,608
I,737
N,952
N,832
N,801
G,1127
G,967
G,1028
B,767
B,867
B,708
U,869
U,1042
U,610
T,895
T,1154
T,896
S,1274
S,1217
S,1384
H,1271
H,803
H,1012
E,1084
E,1414
E,994
S,960
S,702
S,912
U,1260
U,1012
U,784
F,832
F,1031
F,902
F,808
F,759
F,559
E,957
E,1073
E,877
R,1102
R,1062
R,1161
E,1212
E,833
E,1073
D,1124
D,994
D,925
I,952
I,843
I,642
T,836
T,1045
T,905
A,400705
A,401065
A,400588
L,813
L,932
L,753
L,618
L,976
L,558
Z,1260
Z,1126
Z,1066
Z,1062
Z,1053
Z,801
Z,1173
Z,1212
Z,1153
Z,871
Z,1120
Z,1510
Z,1271
Z,1242
Z,1062
Z,1571
Z,1271
Z,1680
A,1149
A,893
A,884
N,803
N,1062
N,802
D,980
D,910
D,1140
F,949
F,790
F,859
I,591
I,621
I,870
N,772
N,646
N,675
A,1145
A,627
A,866
L,570
L,559
L,848
L,1198
L,450
L,919
Y,824
Y,938
Y,835
S,808
S,897
S,1140
H,849
H,780
H,590
E,940
E,860
E,651
M,757
M,737
M,986
A,1304
A,1584
A,1305
N,780
N,897
N,809
A,1238
A,1169
A,1378
G,880
G,790
G,1089
E,1096
E,902
E,953
D,1039
D,1175
D,929
T,999
T,749
T,1298
O,920
O,741
O,801
S,1059
S,929
S,691
O,666
O,577
O,826
M,1008
M,897
M,807
E,1012
E,802
E,862
H,1059
H,836
H,1065
O,1314
